_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094402767,11/27/2016 16:50:41,2245954108,11/27/2016 16:50:31,false,instagc,0.9648,24252915,GBR,M4,Southampton,78.147.22.60,organization,organization,place,,"Collège de France__36__53
Collège__36__43
France__47__53",,,,,,,,,Collège de France__36__53,,,,,Collège__36__43,,France__47__53,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,,,,,,,,,
1094402767,11/27/2016 16:53:00,2245959060,11/27/2016 16:52:42,false,clixsense,0.9745,6336109,CAN,,,198.254.194.246,"organization
place","place
organization",place,,"Collège__36__43
Collège de France__36__53",,,,,,,,,Collège de France__36__53,,,,,Collège__36__43,,France__47__53,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,,,,,,,,,
1094402767,11/27/2016 17:06:17,2245982146,11/27/2016 17:05:59,false,instagc,0.9699,18985376,GBR,D2,Derby,81.108.86.170,organization,organization,place,,Collège de France__36__53,,,,,,,,,Collège de France__36__53,,,,,Collège__36__43,,France__47__53,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,,,,,,,,,
1094402767,11/27/2016 18:14:24,2246091420,11/27/2016 18:13:40,false,elite,0.96,32641084,USA,CA,San Jose,50.118.145.162,"place
organization","place
organization",place,,"Collège__36__43
Collège de France__36__53",,,,,,,,,Collège de France__36__53,,,,,Collège__36__43,,France__47__53,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,,,,,,,,,
1094402768,11/27/2016 19:34:51,2246201279,11/27/2016 19:34:20,false,clixsense,0.9746,24835873,GBR,P8,Salisbury,88.108.255.6,organization,organization,other,other,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,other,organization,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/27/2016 21:00:04,2246315004,11/27/2016 20:59:13,false,neodev,0.9757,12115558,USA,PA,Farrell,104.230.115.153,organization,organization,other,other,"Chimie Industrielles de la Ville de Paris__118__159
École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,organization,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 01:22:37,2246587715,11/28/2016 01:21:16,false,neodev,0.9783,39923139,CAN,ON,Toronto,158.69.195.123,organization,organization,other,other,"Ville de Paris__145__159
Chimie Industrielles de la Ville de Paris__118__159
Physique__103__111
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159
École Supérieure de Physique et de Chimie Industrielles__83__138
Paris__154__159",,,,other,organization,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 03:12:48,2246686031,11/28/2016 03:11:32,false,instagc,0.9876,25278366,CAN,ON,Cambridge,174.88.0.55,organization,organization,other,other,"Paris__154__159
Ville de Paris__145__159
École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,organization,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 04:21:09,2246754754,11/28/2016 04:19:59,false,prodege,0.9774,40009108,USA,CO,Leadville,69.146.185.190,"organization
role
place","role
organization",other,role,"Chimie Industrielles de la Ville de Paris__118__159
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159
École Supérieure de Physique et de Chimie Industrielles__83__138",,,,other,"place
organization",place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 18:48:38,2247836794,11/28/2016 18:47:17,false,gifthunterclub,0.9735,40528644,USA,NJ,Edison,196.53.44.75,place,place,other,role,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,other,place,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 18:50:55,2247839407,11/28/2016 18:50:17,false,neodev,0.9696,30627835,GBR,C9,Workington,2.28.255.43,organization,organization,other,other,"École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,other,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 19:26:18,2247880419,11/28/2016 19:25:45,false,instagc,0.9812,14723284,USA,NY,New York,108.54.57.228,organization,organization,other,other,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,other,organization,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 19:26:24,2247880571,11/28/2016 19:19:12,false,clixsense,0.978,21875134,GBR,H9,London,146.198.105.117,"place
organization","organization
place",other,other,"École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,other,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/28/2016 21:12:14,2248123068,11/28/2016 21:10:47,false,instagc,0.9668,23287154,USA,CA,Lakewood,172.248.142.55,"organization
place","organization
place",other,role,"École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,role,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/29/2016 05:02:24,2248626014,11/29/2016 05:01:25,false,instagc,0.9745,14086483,USA,CT,Storrs Mansfield,137.99.175.227,organization,organization,other,other,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,other,organization,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/29/2016 07:04:04,2248688900,11/29/2016 06:55:53,false,prodege,0.9723,32055370,CAN,NB,Saint John,142.163.88.191,"place
organization","place
organization",other,other,"Chimie Industrielles de la Ville de Paris__118__159
École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,"organization
other",place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/29/2016 08:09:51,2248725247,11/29/2016 08:08:44,false,clixsense,0.9714,39584385,GBR,C3,Cambridge,2.96.106.117,"organization
place","organization
place",other,other,"École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,other,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/29/2016 09:42:45,2248786738,11/29/2016 09:42:18,false,prodege,0.9761,37079883,GBR,B7,Bristol,94.9.164.185,organization,organization,other,other,"École Supérieure de Physique et de Chimie Industrielles__83__138
École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159",,,,other,other,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402768,11/29/2016 12:33:35,2248955649,11/29/2016 12:33:12,false,gifthunterclub,0.9694,39758570,USA,GA,Atlanta,23.232.158.5,organization,organization,other,other,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,other,organization,place,place,,École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris__83__159,,,,,École Supérieure de Physique et de Chimie Industrielles__83__138,,de__100__102,,Physique__103__111,,de__115__117,Chimie Industrielles de la Ville de Paris__118__159,Ville de Paris__145__159,Paris__154__159,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-58#char=0,215","In 1971, he became professor at the Collège de France. He was then director of the École Supérieure de Physique et de Chimie Industrielles de la Ville de Paris, a post he held from 1976 until his retirement in 2002.",Organization,Place,,,,,,,,
1094402769,11/26/2016 21:52:05,2245153440,11/26/2016 21:51:55,false,prodege,1,38227254,CAN,ON,North York,99.226.26.91,place,place,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 21:58:51,2245155997,11/26/2016 21:58:36,false,elite,0.9958,38416468,USA,DE,Wilmington,104.237.225.84,place,place,,,"New York__18__26
New York City__18__31",,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 22:02:09,2245157020,11/26/2016 22:02:01,false,instagc,0.9706,27770607,USA,TX,El Paso,173.175.172.255,place,place,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 22:05:27,2245158150,11/26/2016 22:04:59,false,prodege,0.9936,38202325,USA,ME,Caribou,45.46.116.185,place,place,,,"New York__18__26
New York City__18__31",,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 22:22:03,2245165230,11/26/2016 22:20:23,false,tasks4dollars,0.9465,40325016,USA,TX,Dallas,104.219.54.236,organization,organization,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 22:24:46,2245165983,11/26/2016 22:24:36,false,personaly,0.9734,35407670,USA,WI,Rhinelander,75.143.134.17,place,place,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 22:43:30,2245174427,11/26/2016 22:43:17,false,neodev,0.9601,18881135,CAN,NB,Saint George,174.119.194.25,place,place,,,"New York__18__26
New York City__18__31",,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 22:47:34,2245175737,11/26/2016 22:46:33,false,neodev,0.9697,29842343,GBR,,,94.197.121.40,place,place,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 23:05:21,2245183431,11/26/2016 23:05:05,false,prodege,0.9765,10162506,CAN,NS,Dartmouth,156.34.249.148,place,place,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 23:10:45,2245184824,11/26/2016 23:10:29,false,prodege,0.9766,38926511,GBR,D8,,129.234.0.17,place,place,,,"New York__18__26
New York City__18__31",,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 23:34:22,2245194195,11/26/2016 23:33:59,false,instagc,0.973,20043586,USA,NY,Troy,66.67.106.176,place,place,,,"New York__18__26
New York City__18__31",,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/26/2016 23:34:59,2245194352,11/26/2016 23:34:40,false,neodev,0.9673,11460728,CAN,BC,Burnaby,70.79.16.165,place,place,,,"New York__18__26
New York City__18__31",,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/27/2016 00:04:14,2245203983,11/27/2016 00:04:04,false,neodev,0.9744,39269480,GBR,C3,Ely,2.96.98.36,place,place,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/27/2016 01:19:20,2245235778,11/27/2016 01:18:41,false,neodev,0.965,37944261,USA,CA,San Jose,23.27.45.113,place,place,,,New York City__18__31,,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402769,11/27/2016 02:32:21,2245263277,11/27/2016 02:32:06,false,neodev,0.9642,40007999,USA,PA,Rome,74.118.30.162,place,place,,,"New York City__18__31
New York__18__26",,,,,,,,,New York City__18__31,,,,,New York__18__26,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Place,,,,,,,,,
1094402770,11/26/2016 21:51:55,2245153371,11/26/2016 21:51:25,false,prodege,1,38227254,CAN,ON,North York,99.226.26.91,organization,organization,place,organization,Bronx High School of Science__45__73,,,,other,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 21:58:34,2245155921,11/26/2016 21:57:40,false,elite,0.9958,38416468,USA,DE,Wilmington,104.237.225.84,organization,organization,place,place,"High School__51__62
Bronx__45__50
Bronx High School of Science__45__73
Bronx High School__45__62",,,,other,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 22:02:01,2245156983,11/26/2016 22:01:36,false,instagc,0.9706,27770607,USA,TX,El Paso,173.175.172.255,"place
organization","organization
place",place,"place
organization",Bronx High School of Science__45__73,,,,role,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 22:04:59,2245157946,11/26/2016 22:04:21,false,prodege,0.9936,38202325,USA,ME,Caribou,45.46.116.185,"place
organization","organization
place",place,place,"Science__66__73
Bronx__45__50
High School__51__62
Bronx High School__45__62
Bronx High School of Science__45__73",,,,other,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 22:20:17,2245164605,11/26/2016 22:18:16,false,tasks4dollars,0.9465,40325016,USA,TX,Dallas,104.219.54.236,organization,organization,organization,organization,Bronx High School of Science__45__73,,,,other,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 22:24:35,2245165921,11/26/2016 22:24:17,false,personaly,0.9734,35407670,USA,WI,Rhinelander,75.143.134.17,organization,organization,place,organization,Bronx High School of Science__45__73,,,,other,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 22:43:16,2245174377,11/26/2016 22:42:52,false,neodev,0.9601,18881135,CAN,NB,Saint George,174.119.194.25,organization,organization,place,organization,"Bronx High School__45__62
Bronx High School of Science__45__73",,,,other,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 22:46:32,2245175431,11/26/2016 22:43:55,false,neodev,0.9697,29842343,GBR,,,94.197.121.40,"organization
place","organization
place",organization,place,"Science__66__73
Bronx__45__50
Bronx High School__45__62
High School__51__62
Bronx High School of Science__45__73",,,,role,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
1094402770,11/26/2016 23:05:04,2245183363,11/26/2016 23:04:04,false,prodege,0.9765,10162506,CAN,NS,Dartmouth,156.34.249.148,organization,organization,place,organization,Bronx High School of Science__45__73,,,,other,,,,,Bronx High School of Science__45__73,,,,,Bronx High School__45__62,,Bronx__45__50,,High School__51__62,,Science__66__73,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-59#char=0,148",Hulse was born in New York City and attended Bronx High School of Science and the Cooper Union before moving to University of Massachusetts Amherst.,Organization,,,,,,,,,
