_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094399066,11/25/2016 17:16:31,2242586634,11/25/2016 17:14:18,false,clixsense,0.9693,17950689,GBR,,,147.147.53.210,"organization
role",place,organization,place,MIT Radiation Laboratory__242__266,,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 17:57:16,2242668873,11/25/2016 17:56:58,false,clixsense,0.9731,24835873,GBR,,,79.76.96.61,place,place,other,place,MIT Radiation Laboratory__242__266,,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 18:53:43,2242782681,11/25/2016 18:43:11,false,clixsense,0.9689,21875134,GBR,H9,London,146.198.105.117,"place
organization","organization
place",other,place,"MIT__242__245
MIT Radiation Laboratory__242__266",,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 18:55:50,2242787517,11/25/2016 18:55:28,false,instagc,0.9638,23287154,USA,CA,Lakewood,172.248.142.55,"place
organization","organization
place",role,place,"Laboratory__256__266
MIT Radiation Laboratory__242__266",,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 19:20:16,2242830033,11/25/2016 19:18:25,false,elite,0.9658,39201426,USA,DE,Wilmington,104.237.225.45,organization,role,role,place,"Laboratory__256__266
MIT Radiation Laboratory__242__266",,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 22:16:52,2243140377,11/25/2016 22:16:26,false,instagc,0.9751,34233594,USA,FL,Miami,73.85.200.131,organization,organization,role,role,MIT Radiation Laboratory__242__266,,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 22:58:49,2243192465,11/25/2016 22:58:27,false,instagc,0.9735,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,organization,role,organization,"Laboratory__256__266
MIT__242__245
MIT Radiation Laboratory__242__266",,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 23:12:39,2243215134,11/25/2016 23:10:56,false,elite,0.9712,38636673,USA,NY,New York,104.131.162.135,"organization
place",role,other,place,MIT Radiation Laboratory__242__266,,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/25/2016 23:40:21,2243248682,11/25/2016 23:39:57,false,prodege,0.9651,38202325,USA,ME,Caribou,45.46.116.185,"place
organization","organization
place",organization,place,"Laboratory__256__266
MIT__242__245
Radiation__246__255
MIT Radiation Laboratory__242__266",,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/26/2016 00:26:05,2243302534,11/26/2016 00:25:37,false,instagc,0.9797,22150704,USA,MN,Lindstrom,50.33.50.24,place,organization,other,place,MIT Radiation Laboratory__242__266,,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/26/2016 00:38:22,2243315842,11/26/2016 00:37:44,false,neodev,0.975,11460728,CAN,BC,Burnaby,70.79.16.165,"place
organization",organization,other,"place
organization","Laboratory__256__266
MIT__242__245
MIT Radiation Laboratory__242__266
Radiation__246__255",,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/26/2016 00:40:11,2243318021,11/26/2016 00:39:41,false,gifthunterclub,0.9653,34737109,USA,GA,Atlanta,23.247.147.3,organization,other,other,organization,MIT Radiation Laboratory__242__266,,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399066,11/26/2016 00:59:46,2243341964,11/26/2016 00:59:25,false,eup_slw,0.9598,32718504,AUS,4,Brisbane,1.132.96.246,organization,organization,role,place,"Radiation__246__255
Laboratory__256__266
MIT Radiation Laboratory__242__266
MIT__242__245",,,,,,,,,MIT Radiation Laboratory__242__266,,,,,MIT__242__245,,Radiation__246__255,,Laboratory__256__266,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-35#char=0,267","Nicolaas Bloembergen received his Ph.D. degree from University of Leiden under Cor Gorter in 1948; while pursuing his PhD at Harvard, Nicolaas Bloembergen also worked part-time as a graduate research assistant for Edward Mills Purcell at the MIT Radiation Laboratory.",Organization,,,,,,,,,
1094399067,11/25/2016 16:05:25,2242428805,11/25/2016 16:04:17,false,elite,0.9886,38416468,USA,DE,Wilmington,104.237.225.84,person,role,other,other,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 16:21:22,2242458792,11/25/2016 16:20:14,false,instagc,0.9752,20043586,USA,NY,Troy,66.67.106.176,person,person,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 17:11:35,2242575467,11/25/2016 17:04:08,false,clixsense,0.9693,17950689,GBR,,,147.147.53.210,person,person,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 17:13:37,2242580369,11/25/2016 17:11:57,false,clixsense,0.9689,21875134,GBR,H9,London,146.198.105.117,person,person,other,person,"Ringo__34__39
Elizabeth__20__29
Elizabeth Fay Ringo__20__39",,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 17:56:31,2242667372,11/25/2016 17:56:15,false,clixsense,0.9731,24835873,GBR,,,79.76.96.61,person,person,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 18:27:46,2242727650,11/25/2016 18:27:12,false,prodege,0.9726,38227254,CAN,ON,North York,99.226.26.91,person,person,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 18:55:15,2242786190,11/25/2016 18:55:02,false,instagc,0.9638,23287154,USA,CA,Lakewood,172.248.142.55,person,person,person,person,"Ringo__34__39
Elizabeth__20__29
Elizabeth Fay Ringo__20__39",,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 19:17:09,2242824982,11/25/2016 19:15:20,false,elite,0.9658,39201426,USA,DE,Wilmington,104.237.225.45,person,role,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 22:16:13,2243139422,11/25/2016 22:15:50,false,instagc,0.9751,34233594,USA,FL,Miami,73.85.200.131,person,person,person,person,"Ringo__34__39
Elizabeth__20__29
Elizabeth Fay Ringo__20__39",,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 22:57:21,2243189823,11/25/2016 22:57:04,false,instagc,0.9735,18531561,CAN,ON,Richmond Hill,99.237.209.161,person,person,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 23:10:20,2243211498,11/25/2016 23:09:39,false,elite,0.9712,38636673,USA,NY,New York,104.131.162.135,person,person,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/25/2016 23:39:32,2243247892,11/25/2016 23:39:03,false,prodege,0.9651,38202325,USA,ME,Caribou,45.46.116.185,person,person,person,place,"Fay__30__33
Elizabeth__20__29
Ringo__34__39
Elizabeth Fay Ringo__20__39",,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/26/2016 00:25:22,2243301827,11/26/2016 00:24:56,false,instagc,0.9797,22150704,USA,MN,Lindstrom,50.33.50.24,person,person,other,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/26/2016 00:37:16,2243314376,11/26/2016 00:36:43,false,neodev,0.975,11460728,CAN,BC,Burnaby,70.79.16.165,person,person,person,person,"Ringo__34__39
Fay__30__33
Elizabeth__20__29
Elizabeth Fay Ringo__20__39",,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399067,11/26/2016 00:39:14,2243316726,11/26/2016 00:37:38,false,gifthunterclub,0.9653,34737109,USA,GA,Atlanta,23.247.147.3,person,person,person,person,Elizabeth Fay Ringo__20__39,,,,,,,,,Elizabeth Fay Ringo__20__39,,,,,Elizabeth__20__29,,Fay__30__33,,Ringo__34__39,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-37#char=0,106","James Tobin married Elizabeth Fay Ringo, a former M.I.T. student of Paul Samuelson, on September 14, 1946.",Person,,,,,,,,,
1094399068,11/26/2016 21:44:43,2245149780,11/26/2016 21:44:36,false,prodege,0.9574,38479796,USA,IL,Chicago,69.47.186.195,place,place,place,,"Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 01:26:21,2245239895,11/27/2016 01:25:45,false,neodev,0.9788,37944261,USA,CA,San Jose,23.27.45.113,place,place,place,,"Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 02:25:38,2245261899,11/27/2016 02:25:02,false,neodev,0.969,40007999,USA,PA,Rome,74.118.30.162,place,place,place,,"Marlborough__100__111
Marlborough, Wiltshire__100__122
Wiltshire__113__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 05:14:05,2245328787,11/27/2016 05:13:56,false,prodege,0.9707,4576482,GBR,E5,Gateshead,86.191.70.210,place,place,place,,"Wiltshire__113__122
Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 06:53:22,2245364711,11/27/2016 06:50:47,false,clixsense,0.9698,6330572,GBR,,,51.7.78.127,place,place,place,,"Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 08:04:56,2245386604,11/27/2016 08:04:28,false,prodege,0.9812,32055370,CAN,NB,Saint John,142.163.88.191,place,place,place,,"Wiltshire__113__122
Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 09:22:38,2245428945,11/27/2016 09:22:27,false,instagc,0.9831,21613169,GBR,A7,Birmingham,86.183.140.15,place,place,place,,"Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 16:26:02,2245904177,11/27/2016 16:25:50,false,instagc,0.9717,31184650,USA,MN,Wells,69.163.5.118,place,place,place,,"Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 16:45:42,2245943356,11/27/2016 16:45:22,false,clixsense,0.975,6336109,CAN,,,198.254.194.246,place,place,person,,"Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 16:47:31,2245947206,11/27/2016 16:47:16,false,instagc,0.977,24252915,GBR,M4,Southampton,78.147.22.60,place,place,place,,"Marlborough, Wiltshire__100__122
Marlborough__100__111",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 18:01:57,2246070650,11/27/2016 18:01:21,false,elite,0.971,32641084,USA,CA,San Jose,50.118.145.162,place,place,place,,"Wiltshire__113__122
Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 18:43:13,2246131197,11/27/2016 18:42:29,false,neodev,0.9745,39923139,CAN,ON,Toronto,158.69.195.123,place,place,place,,"Wiltshire__113__122
Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/27/2016 20:49:56,2246301837,11/27/2016 20:49:39,false,neodev,0.9772,12115558,USA,PA,Farrell,104.230.115.153,place,place,place,,"Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/28/2016 04:24:13,2246758447,11/28/2016 04:23:49,false,prodege,0.9729,40009108,USA,CO,Leadville,69.146.185.190,place,place,place,,"Wiltshire__113__122
Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399068,11/28/2016 06:08:17,2246905025,11/28/2016 06:07:47,false,instagc,0.9658,14086483,USA,CT,Storrs Mansfield,50.28.156.219,place,place,place,,"Wiltshire__113__122
Marlborough__100__111
Marlborough, Wiltshire__100__122",,,,,,,,,"Marlborough, Wiltshire__100__122",,,,,Marlborough__100__111,,Wiltshire__113__122,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Place,,,,,,,,,
1094399069,11/26/2016 04:24:04,2243664220,11/26/2016 04:23:42,false,tremorgames,0.9917,36826029,CAN,ON,Ottawa,64.231.230.59,"person
role",other,"person
role",,science master__147__161,,,,,,,,,science master__147__161,,,,,science__147__154,,master__155__161,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Role,,,,,,,,,
1094399069,11/26/2016 07:23:59,2243958164,11/26/2016 07:23:18,false,clixsense,0.988,6355877,GBR,J5,North Shields,77.100.1.67,"role
person",other,"role
person",,science master__147__161,,,,,,,,,science master__147__161,,,,,science__147__154,,master__155__161,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-38#char=0,192","William Golding was born in Newquay, Cornwall where he spent many childhood holidays. He grew up in Marlborough, Wiltshire, where his father was a science master at Marlborough Grammar School.",Role,,,,,,,,,
