_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094398673,11/26/2016 07:22:34,2243956133,11/26/2016 07:21:54,false,clixsense,0.9737,6355877,GBR,J5,North Shields,77.100.1.67,role,organization,person,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 07:46:55,2243992226,11/26/2016 07:44:35,false,tasks4dollars,0.96,40325016,USA,NY,New York,45.58.35.61,other,organization,other,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 09:02:28,2244112044,11/26/2016 09:01:48,false,neodev,0.9681,30627835,GBR,C9,Workington,2.28.255.43,role,"place
organization",person,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 10:18:54,2244240075,11/26/2016 10:18:38,false,instagc,0.9726,37799090,USA,PA,Connellsville,24.239.235.161,role,role,role,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 14:18:49,2244618010,11/26/2016 14:18:35,false,prodege,0.9634,38479796,USA,IL,Chicago,69.47.186.195,person,organization,place,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 18:00:14,2244884309,11/26/2016 18:00:01,false,prodege,0.966,19876468,GBR,L3,Rotherham,151.224.8.253,role,other,role,,"member__108__114
faculty member__100__114",,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 18:07:58,2244891952,11/26/2016 18:07:36,false,clixsense,0.9667,29136513,USA,NY,New York,74.65.244.244,"person
role","role
person",role,,"member__108__114
faculty__100__107
faculty member__100__114",,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 18:27:36,2244913463,11/26/2016 18:24:52,false,elite,0.9569,39107980,USA,DE,Wilmington,104.237.225.115,person,role,person,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 19:28:42,2244983672,11/26/2016 19:27:56,false,clixsense,0.9606,6338946,CAN,ON,Toronto,104.157.192.38,"role
person
organization","role
person
organization","person
role
organization",,"member__108__114
faculty__100__107
faculty member__100__114",,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 20:27:36,2245067319,11/26/2016 20:27:16,false,instagc,0.9654,27770607,USA,TX,El Paso,173.175.164.205,"role
person","role
person",person,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 20:28:17,2245068129,11/26/2016 20:27:59,false,instagc,0.9605,18985376,GBR,D2,Derby,81.108.86.170,role,organization,role,,faculty member__100__114,,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398673,11/26/2016 20:52:17,2245103833,11/26/2016 20:51:54,false,clixsense,0.9775,39584385,GBR,C3,Cambridge,2.96.106.117,"role
person",organization,person,,"member__108__114
faculty member__100__114",,,,,,,,,faculty member__100__114,,,,,faculty__100__107,,member__108__114,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-13#char=0,216","Strict rules against nepotism prevented Johns Hopkins University from taking Goeppert Mayer on as a faculty member, but she was given a job as an assistant and published a landmark paper on double beta decay in 1935.",Role,,,,,,,,,
1094398674,11/25/2016 11:10:04,2241950643,11/25/2016 11:09:32,false,instagc,1,18531561,CAN,ON,Richmond Hill,99.237.209.161,role,role,role,,"associate professor__44__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 13:01:40,2242113025,11/25/2016 13:01:19,false,tremorgames,0.9814,36826029,CAN,ON,Ottawa,64.231.230.59,"person
role","role
person","person
role",,voluntary associate professor__34__63,,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 13:25:51,2242149300,11/25/2016 13:25:34,false,personaly,0.9754,35407670,USA,WI,Rhinelander,75.143.134.17,"person
role","person
role",role,,voluntary associate professor__34__63,,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 14:14:26,2242225934,11/25/2016 14:13:17,false,elite,0.9669,39116490,USA,DE,Wilmington,162.223.93.194,role,other,person,,"professor__54__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 14:43:03,2242275701,11/25/2016 14:42:31,false,elite,0.9773,38636673,USA,NY,New York,162.243.251.113,"role
person","person
role","role
person",,voluntary associate professor__34__63,,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 15:12:56,2242325471,11/25/2016 15:10:24,false,instagc,0.974,20043586,USA,NY,Troy,66.67.106.176,role,role,role,,"associate professor__44__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 15:56:36,2242412795,11/25/2016 15:55:32,false,elite,0.9684,38416468,USA,DE,Wilmington,104.237.225.84,role,other,person,,"professor__54__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 17:19:19,2242592541,11/25/2016 17:17:40,false,clixsense,0.9703,17950689,GBR,,,147.147.53.210,role,role,role,,"associate professor__44__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 17:41:13,2242638370,11/25/2016 17:40:24,false,prodege,0.9742,38202325,USA,ME,Caribou,45.46.116.185,role,role,role,,"professor__54__63
associate professor__44__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 18:01:57,2242678341,11/25/2016 18:01:42,false,clixsense,0.9784,24835873,GBR,,,79.76.96.61,role,role,role,,voluntary associate professor__34__63,,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 18:23:14,2242717715,11/25/2016 18:22:30,false,prodege,0.9755,38227254,CAN,ON,North York,99.226.26.91,"role
person","role
person","person
role",,voluntary associate professor__34__63,,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 18:52:15,2242779981,11/25/2016 18:51:59,false,instagc,0.9757,23287154,USA,CA,Lakewood,172.248.142.55,"role
person","role
person","role
person",,"professor__54__63
associate professor__44__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 19:22:49,2242834033,11/25/2016 19:20:40,false,elite,0.9701,39201426,USA,DE,Wilmington,104.237.225.45,organization,role,person,,voluntary associate professor__34__63,,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 20:28:36,2242959428,11/25/2016 20:28:17,false,clixsense,0.9773,15117831,GBR,I6,Milton Keynes,90.193.170.113,"person
role","person
role","person
role",,"professor__54__63
associate professor__44__63
voluntary associate professor__34__63",,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398674,11/25/2016 22:07:10,2243125814,11/25/2016 22:06:57,false,instagc,0.9827,34233594,USA,FL,Miami,73.85.200.131,role,role,role,,voluntary associate professor__34__63,,,,,,,,,voluntary associate professor__34__63,,,,,associate professor__44__63,,professor__54__63,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Role,,,,,,,,,
1094398675,11/25/2016 11:07:19,2241947324,11/25/2016 11:06:55,false,instagc,1,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,organization,place,,"University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 12:58:43,2242108848,11/25/2016 12:58:22,false,tremorgames,0.9814,36826029,CAN,ON,Ottawa,64.231.230.59,"place
organization","place
organization",place,,University of Chicago__82__103,,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 13:24:25,2242147380,11/25/2016 13:24:13,false,personaly,0.9754,35407670,USA,WI,Rhinelander,75.143.134.17,place,place,place,,"University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 14:07:16,2242213563,11/25/2016 14:06:22,false,elite,0.9669,39116490,USA,DE,Wilmington,162.223.93.194,organization,place,place,,"Chicago__96__103
University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 14:19:24,2242235442,11/25/2016 14:03:14,false,elite,0.9684,38416468,USA,DE,Wilmington,104.237.225.84,organization,place,place,,"University__82__92
University of Chicago__82__103
Chicago__96__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 14:40:05,2242270631,11/25/2016 14:39:40,false,elite,0.9773,38636673,USA,NY,New York,162.243.251.113,"organization
place","place
organization",place,,University of Chicago__82__103,,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 15:06:02,2242314504,11/25/2016 15:03:51,false,instagc,0.974,20043586,USA,NY,Troy,66.67.106.176,organization,organization,place,,University of Chicago__82__103,,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 16:54:13,2242530175,11/25/2016 16:50:15,false,clixsense,0.9703,17950689,GBR,,,147.147.53.210,organization,organization,place,,"University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 17:37:30,2242630313,11/25/2016 17:37:06,false,prodege,0.9742,38202325,USA,ME,Caribou,45.46.116.185,"organization
place","place
organization",place,,"Chicago__96__103
University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 18:00:29,2242674875,11/25/2016 18:00:16,false,clixsense,0.9784,24835873,GBR,,,79.76.96.61,organization,organization,place,,University of Chicago__82__103,,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 18:20:31,2242712490,11/25/2016 18:19:23,false,prodege,0.9755,38227254,CAN,ON,North York,99.226.26.91,"organization
place",organization,place,,"Chicago__96__103
University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 18:50:33,2242776824,11/25/2016 18:50:21,false,instagc,0.9757,23287154,USA,CA,Lakewood,172.248.142.55,"place
organization",organization,place,,"University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 19:12:54,2242818056,11/25/2016 18:58:40,false,elite,0.9701,39201426,USA,DE,Wilmington,104.237.225.45,organization,place,place,,"University__82__92
University of Chicago__82__103",,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 19:34:41,2242856846,11/25/2016 19:34:29,false,neodev,0.9797,18881135,CAN,NB,Saint George,174.119.194.25,organization,organization,place,,University of Chicago__82__103,,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398675,11/25/2016 20:26:59,2242956957,11/25/2016 20:26:46,false,clixsense,0.9773,15117831,GBR,I6,Milton Keynes,90.193.170.113,organization,organization,place,,University of Chicago__82__103,,,,,,,,,University of Chicago__82__103,,,,,University__82__92,,Chicago__96__103,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 11:09:32,2241950041,11/25/2016 11:09:09,false,instagc,1,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,organization,organization,,"Laboratory__158__168
National Laboratory__149__168
Argonne National Laboratory__141__168",,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 13:01:19,2242112461,11/25/2016 13:00:56,false,tremorgames,0.9814,36826029,CAN,ON,Ottawa,64.231.230.59,"organization
place","place
organization","place
organization",,Argonne National Laboratory__141__168,,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 13:25:34,2242148915,11/25/2016 13:25:19,false,personaly,0.9754,35407670,USA,WI,Rhinelander,75.143.134.17,place,place,place,,"Laboratory__158__168
Argonne National Laboratory__141__168",,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 14:13:15,2242223529,11/25/2016 14:12:12,false,elite,0.9669,39116490,USA,DE,Wilmington,162.223.93.194,organization,other,place,,Argonne National Laboratory__141__168,,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 14:42:29,2242274562,11/25/2016 14:41:37,false,elite,0.9773,38636673,USA,NY,New York,162.243.251.113,"organization
place",role,place,,Argonne National Laboratory__141__168,,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 15:10:23,2242321624,11/25/2016 15:09:21,false,instagc,0.974,20043586,USA,NY,Troy,66.67.106.176,organization,organization,place,,Argonne National Laboratory__141__168,,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 15:55:31,2242410580,11/25/2016 15:54:28,false,elite,0.9684,38416468,USA,DE,Wilmington,104.237.225.84,organization,other,place,,"Argonne National Laboratory__141__168
Laboratory__158__168",,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 17:17:38,2242589078,11/25/2016 17:16:45,false,clixsense,0.9703,17950689,GBR,,,147.147.53.210,organization,organization,organization,,"National Laboratory__149__168
Argonne National Laboratory__141__168",,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
1094398676,11/25/2016 17:40:23,2242636347,11/25/2016 17:39:49,false,prodege,0.9742,38202325,USA,ME,Caribou,45.46.116.185,"place
organization","place
organization",place,,"Laboratory__158__168
National Laboratory__149__168
Argonne National Laboratory__141__168",,,,,,,,,Argonne National Laboratory__141__168,,,,,National Laboratory__149__168,,Laboratory__158__168,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-14#char=0,169","After the war, the woman became a voluntary associate professor of Physics at the University of Chicago and a senior physicist at the nearby Argonne National Laboratory.",Organization,,,,,,,,,
