_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094406432,11/29/2016 06:35:26,2248672607,11/29/2016 06:35:09,false,clixsense,0.9469,15117831,GBR,I6,Milton Keynes,90.193.170.113,person,person,person,,"Knopf__307__312
Alfred A. Knopf__297__312",,,,,,,,,Alfred A. Knopf__297__312,,,,,Alfred__297__303,,Knopf__307__312,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-86#char=0,313","In 1982, Lessing tried to publish two novels under a pseudonym, Jane Somers, to show the difficulty new authors faced in trying to have their works in print. The novels were declined by Lessing's UK publisher, but were later accepted by another English publisher, Michael Joseph, and in the US by Alfred A. Knopf.",Organization,,,,,,,,,
1094406432,11/29/2016 07:05:32,2248689978,11/29/2016 07:04:29,false,clixsense,0.9345,6377879,USA,IA,Council Bluffs,24.252.56.103,person,person,person,,"Knopf__307__312
Alfred__297__303
Alfred A. Knopf__297__312",,,,,,,,,Alfred A. Knopf__297__312,,,,,Alfred__297__303,,Knopf__307__312,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-86#char=0,313","In 1982, Lessing tried to publish two novels under a pseudonym, Jane Somers, to show the difficulty new authors faced in trying to have their works in print. The novels were declined by Lessing's UK publisher, but were later accepted by another English publisher, Michael Joseph, and in the US by Alfred A. Knopf.",Organization,,,,,,,,,
1094406432,11/29/2016 07:14:41,2248694836,11/29/2016 07:14:27,false,prodege,0.9532,27934334,GBR,D2,Derby,86.130.152.125,person,person,person,,"Knopf__307__312
Alfred A. Knopf__297__312",,,,,,,,,Alfred A. Knopf__297__312,,,,,Alfred__297__303,,Knopf__307__312,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-86#char=0,313","In 1982, Lessing tried to publish two novels under a pseudonym, Jane Somers, to show the difficulty new authors faced in trying to have their works in print. The novels were declined by Lessing's UK publisher, but were later accepted by another English publisher, Michael Joseph, and in the US by Alfred A. Knopf.",Organization,,,,,,,,,
1094406432,11/29/2016 08:17:35,2248730640,11/29/2016 08:17:17,false,clixsense,0.954,39584385,GBR,C3,Cambridge,2.96.106.117,person,person,person,,"Knopf__307__312
Alfred__297__303
Alfred A. Knopf__297__312",,,,,,,,,Alfred A. Knopf__297__312,,,,,Alfred__297__303,,Knopf__307__312,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-86#char=0,313","In 1982, Lessing tried to publish two novels under a pseudonym, Jane Somers, to show the difficulty new authors faced in trying to have their works in print. The novels were declined by Lessing's UK publisher, but were later accepted by another English publisher, Michael Joseph, and in the US by Alfred A. Knopf.",Organization,,,,,,,,,
1094406432,11/29/2016 09:06:39,2248760223,11/29/2016 09:04:41,false,instagc,0.917,30768681,USA,CA,San Jose,128.177.161.152,person,person,person,,"Knopf__307__312
Alfred__297__303
Alfred A. Knopf__297__312",,,,,,,,,Alfred A. Knopf__297__312,,,,,Alfred__297__303,,Knopf__307__312,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-86#char=0,313","In 1982, Lessing tried to publish two novels under a pseudonym, Jane Somers, to show the difficulty new authors faced in trying to have their works in print. The novels were declined by Lessing's UK publisher, but were later accepted by another English publisher, Michael Joseph, and in the US by Alfred A. Knopf.",Organization,,,,,,,,,
1094406432,11/29/2016 09:43:40,2248787937,11/29/2016 09:43:11,false,prodege,0.971,37079883,GBR,B7,Bristol,94.9.164.185,person,person,person,,Alfred A. Knopf__297__312,,,,,,,,,Alfred A. Knopf__297__312,,,,,Alfred__297__303,,Knopf__307__312,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-86#char=0,313","In 1982, Lessing tried to publish two novels under a pseudonym, Jane Somers, to show the difficulty new authors faced in trying to have their works in print. The novels were declined by Lessing's UK publisher, but were later accepted by another English publisher, Michael Joseph, and in the US by Alfred A. Knopf.",Organization,,,,,,,,,
1094406433,11/28/2016 22:44:26,2248360735,11/28/2016 22:43:49,false,gifthunterclub,0.9663,40528644,USA,NJ,Edison,196.53.37.51,"role
place
organization","role
organization",place,"organization
role",Orsay Faculty of Sciences of the University of Paris__180__232,,,,role,"place
organization",organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/28/2016 22:56:12,2248368683,11/28/2016 22:55:07,false,elite,0.96,32641084,USA,CA,San Jose,50.118.145.51,organization,organization,place,organization,"University__213__223
University of Paris__213__232
Faculty__186__193
Faculty of Sciences__186__205
Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232",,,,place,"place
organization",place,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 00:59:08,2248457477,11/29/2016 00:58:02,false,neodev,0.9621,11460728,CAN,BC,Burnaby,70.79.16.165,"organization
place",organization,place,organization,"Paris__227__232
Orsay Faculty of Sciences__180__205
University__213__223
Faculty__186__193
Orsay Faculty of Sciences of the University of Paris__180__232
Orsay__180__185
Faculty of Sciences__186__205
University of Paris__213__232",,,,"role
organization","place
organization",organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 02:04:18,2248491620,11/29/2016 02:02:54,false,neodev,0.9463,37944261,USA,CA,San Jose,68.68.96.202,organization,role,place,organization,"University of Paris__213__232
Orsay__180__185
Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232",,,,role,organization,organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 02:18:50,2248497162,11/29/2016 02:18:09,false,instagc,0.9551,37799090,USA,MI,Detroit,172.56.10.187,organization,organization,other,organization,Orsay Faculty of Sciences of the University of Paris__180__232,,,,role,organization,organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 03:02:56,2248528296,11/29/2016 03:01:14,false,neodev,0.9326,40007999,USA,PA,Rome,74.118.30.162,"place
organization
role","organization
place","place
other","organization
place","Paris__227__232
University of Paris__213__232
Faculty__186__193
Orsay__180__185
Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232
Faculty of Sciences__186__205
University__213__223",,,,place,"organization
place","organization
place","place
other",,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 06:39:54,2248674913,11/29/2016 06:39:16,false,clixsense,0.9469,15117831,GBR,I6,Milton Keynes,90.193.170.113,"place
organization","organization
place",place,"place
organization","Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232",,,,organization,"organization
place",organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 08:22:53,2248734117,11/29/2016 08:22:13,false,clixsense,0.954,39584385,GBR,C3,Cambridge,2.96.106.117,organization,organization,place,organization,"University__213__223
Faculty of Sciences__186__205
University of Paris__213__232
Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232",,,,organization,organization,organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 11:31:29,2248879830,11/29/2016 11:30:26,false,prodege,0.9532,27934334,GBR,D2,Derby,86.130.152.125,organization,organization,place,organization,"Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232",,,,organization,"place
organization","place
organization",place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 12:32:34,2248954566,11/29/2016 12:31:01,false,gifthunterclub,0.9389,39758570,USA,GA,Atlanta,23.232.158.5,place,place,place,organization,"Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232",,,,"role
place",organization,"organization
place",place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 15:39:29,2249200875,11/29/2016 15:35:55,false,elite,0.9584,39405797,USA,NJ,Edison,196.53.44.15,"place
organization","place
organization",other,"organization
place","University__213__223
Faculty__186__193
Faculty of Sciences__186__205
Orsay Faculty of Sciences__180__205
University of Paris__213__232
Orsay Faculty of Sciences of the University of Paris__180__232",,,,"organization
place","organization
place","organization
place",place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 16:55:09,2249436378,11/29/2016 16:54:11,false,neodev,0.9855,12115558,USA,PA,Farrell,104.230.115.153,organization,organization,place,organization,"Faculty of Sciences__186__205
Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232",,,,organization,"organization
place",place,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 17:39:23,2249548875,11/29/2016 17:37:59,false,clixsense,0.9757,8976997,CAN,AB,Red Deer,75.159.236.198,organization,organization,other,organization,"University of Paris__213__232
Faculty__186__193
Paris__227__232
Faculty of Sciences__186__205
Orsay Faculty of Sciences__180__205
Orsay Faculty of Sciences of the University of Paris__180__232
Orsay__180__185
University__213__223",,,,other,organization,organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 18:20:12,2249627572,11/29/2016 18:06:17,false,clixsense,0.9662,6498263,CAN,NB,Moncton,99.252.1.198,organization,organization,"place
other",organization,Orsay Faculty of Sciences of the University of Paris__180__232,,,,organization,organization,organization,"place
person",,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406433,11/29/2016 19:01:27,2249731014,11/29/2016 19:00:15,false,clixsense,0.9677,6415232,CAN,QC,Québec,70.82.143.112,organization,organization,other,organization,"Paris__227__232
University of Paris__213__232
Faculty__186__193
Faculty of Sciences__186__205
Orsay__180__185
Orsay Faculty of Sciences__180__205
University__213__223
Orsay Faculty of Sciences of the University of Paris__180__232",,,,organization,organization,organization,place,,Orsay Faculty of Sciences of the University of Paris__180__232,,,,,Orsay Faculty of Sciences__180__205,,Orsay__180__185,,Faculty of Sciences__186__205,,Faculty__186__193,University of Paris__213__232,University__213__223,Paris__227__232,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-87#char=0,233","Fert graduated in 1962 from the École Normale Supérieure in Paris. He received his Ph.D. (doctorat de troisième cycle) in 1963 and his Sc.D. (doctorat des sciences), both from the Orsay Faculty of Sciences of the University of Paris.",Organization,,,,,,,,,
1094406434,11/28/2016 19:16:14,2247867776,11/28/2016 19:15:56,false,instagc,0.9918,18985376,GBR,D2,Derby,81.108.86.170,organization,organization,place,organization,Israel Academy of Sciences and Humanities__31__72,,,,organization,other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/28/2016 20:24:21,2247973536,11/28/2016 20:23:33,false,neodev,0.9732,39923139,CAN,ON,Toronto,158.69.195.123,organization,organization,place,organization,"Humanities__62__72
Academy__38__45
Israel__31__37
Academy of Sciences__38__57
Sciences__49__57
Israel Academy__31__45
Israel Academy of Sciences and Humanities__31__72",,,,other,other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/28/2016 22:40:51,2248357642,11/28/2016 22:40:23,false,gifthunterclub,0.9663,40528644,USA,NJ,Edison,196.53.37.51,"role
place
organization",organization,place,"role
organization",Israel Academy of Sciences and Humanities__31__72,,,,organization,role,role,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/28/2016 22:49:07,2248363984,11/28/2016 22:47:43,false,elite,0.96,32641084,USA,CA,San Jose,50.118.145.51,"organization
place","organization
place",place,organization,"Academy of Sciences__38__57
Israel Academy__31__45
Academy__38__45
Israel Academy of Sciences and Humanities__31__72",,,,organization,other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 00:55:23,2248454414,11/29/2016 00:54:33,false,neodev,0.9621,11460728,CAN,BC,Burnaby,70.79.16.165,"organization
place",organization,place,organization,"Sciences__49__57
Academy of Sciences__38__57
Israel Academy__31__45
Academy__38__45
Israel Academy of Sciences and Humanities__31__72
Humanities__62__72
Israel__31__37",,,,organization,other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 01:57:15,2248488432,11/29/2016 01:54:32,false,neodev,0.9463,37944261,USA,CA,San Jose,68.68.96.202,organization,organization,place,role,"Israel Academy__31__45
Humanities__62__72
Sciences__49__57
Israel Academy of Sciences and Humanities__31__72",,,,role,role,role,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 02:15:30,2248495666,11/29/2016 02:14:44,false,instagc,0.9551,37799090,USA,MI,Detroit,172.56.10.187,organization,organization,other,organization,Israel Academy of Sciences and Humanities__31__72,,,,organization,other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 02:58:32,2248524382,11/29/2016 02:57:13,false,neodev,0.9326,40007999,USA,PA,Rome,74.118.30.162,"place
organization","place
role",place,"place
organization","Academy__38__45
Sciences__49__57
Humanities__62__72
Academy of Sciences__38__57
Israel__31__37
Israel Academy__31__45
Israel Academy of Sciences and Humanities__31__72",,,,"place
organization","place
role","organization
role",,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 06:37:34,2248673633,11/29/2016 06:37:07,false,clixsense,0.9469,15117831,GBR,I6,Milton Keynes,90.193.170.113,"organization
place",place,place,place,Israel Academy of Sciences and Humanities__31__72,,,,"place
organization",other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 07:13:05,2248694216,11/29/2016 07:11:25,false,clixsense,0.9345,6377879,USA,IA,Council Bluffs,24.252.56.103,organization,organization,place,organization,"Humanities__62__72
Sciences__49__57
Academy of Sciences__38__57
Israel Academy__31__45
Israel Academy of Sciences and Humanities__31__72
Academy__38__45
Israel__31__37",,,,organization,"role
other","role
other",,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 08:20:30,2248732571,11/29/2016 08:19:53,false,clixsense,0.954,39584385,GBR,C3,Cambridge,2.96.106.117,organization,organization,place,organization,"Academy of Sciences__38__57
Israel Academy__31__45
Israel Academy of Sciences and Humanities__31__72
Academy__38__45",,,,organization,other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 09:11:08,2248763401,11/29/2016 09:10:39,false,prodege,0.9532,27934334,GBR,D2,Derby,86.130.152.125,organization,organization,place,organization,"Academy of Sciences__38__57
Israel Academy__31__45
Israel Academy of Sciences and Humanities__31__72",,,,organization,other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 12:28:58,2248948834,11/29/2016 12:28:19,false,gifthunterclub,0.9389,39758570,USA,GA,Atlanta,23.232.158.5,organization,organization,"place
organization",organization,Israel Academy of Sciences and Humanities__31__72,,,,organization,role,organization,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
1094406434,11/29/2016 15:18:18,2249157984,11/29/2016 15:17:51,false,elite,0.9409,39285919,USA,NJ,Edison,196.53.44.15,"organization
place","organization
place",place,"place
organization","Academy of Sciences__38__57
Academy__38__45
Israel Academy__31__45
Israel Academy of Sciences and Humanities__31__72",,,,"place
organization",other,other,,,Israel Academy of Sciences and Humanities__31__72,,,,,Israel Academy__31__45,,Israel__31__37,,Academy of Sciences__38__57,,Academy__38__45,Sciences__49__57,Humanities__62__72,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-88#char=0,187","Ciechanover is a member of the Israel Academy of Sciences and Humanities, the Pontifical Academy of Sciences, and is a foreign associate of the United States National Academy of Sciences.",Organization,,,,,,,,,
