_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094403226,11/27/2016 21:01:29,2246316760,11/27/2016 21:01:07,false,neodev,0.9871,12115558,USA,PA,Farrell,104.230.115.153,"place
organization","place
organization",,,"Harvard University__29__47
Harvard University in Applied Physics__29__66",,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/27/2016 21:25:27,2246343200,11/27/2016 21:25:06,false,tremorgames,0.9827,36826029,CAN,ON,Ottawa,64.231.230.59,"place
organization","place
organization",,,Harvard University in Applied Physics__29__66,,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/27/2016 22:25:59,2246401026,11/27/2016 22:25:48,false,personaly,0.974,35407670,USA,WI,Rhinelander,75.143.134.17,organization,organization,,,Harvard University in Applied Physics__29__66,,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/27/2016 23:22:23,2246459699,11/27/2016 23:22:09,false,instagc,0.9802,27770607,USA,TX,El Paso,173.175.164.205,organization,"organization
place",,,Harvard University in Applied Physics__29__66,,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/27/2016 23:54:34,2246501080,11/27/2016 23:54:07,false,neodev,0.9783,18881135,CAN,NB,Saint George,174.119.194.25,organization,organization,,,"Harvard University__29__47
Harvard University in Applied Physics__29__66",,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/28/2016 00:04:15,2246515124,11/28/2016 00:04:02,false,prodege,0.9536,38479796,USA,IL,Chicago,69.47.186.195,person,place,,,Harvard University in Applied Physics__29__66,,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/28/2016 00:23:29,2246537982,11/28/2016 00:22:29,false,instagc,0.9692,25278366,CAN,ON,Cambridge,174.88.0.55,role,organization,,,"Harvard University__29__47
Harvard University in Applied Physics__29__66",,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/28/2016 04:09:03,2246740450,11/28/2016 04:08:04,false,prodege,0.9761,40009108,USA,CO,Leadville,69.146.185.190,"role
organization",organization,,,"Harvard University__29__47
Harvard University in Applied Physics__29__66",,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403226,11/28/2016 06:18:18,2246914954,11/28/2016 06:18:00,false,eup_slw,0.9786,32718504,AUS,4,Brisbane,1.132.96.86,role,organization,,,"Harvard University__29__47
Harvard University in Applied Physics__29__66",,,,,,,,,Harvard University in Applied Physics__29__66,,,,,Harvard University__29__47,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-70#char=0,67",A man became a researcher at Harvard University in Applied Physics.,Organization,,,,,,,,,
1094403227,11/27/2016 16:02:18,2245866865,11/27/2016 15:59:17,false,prodege,0.9858,38202325,USA,ME,Caribou,45.46.116.185,"place
organization","place
organization","place
organization",place,"California__55__65
University__41__51
San Diego__69__78
University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 16:22:12,2245898053,11/27/2016 16:20:17,false,clixsense,0.9746,6336109,CAN,,,198.254.194.246,"organization
place","organization
place","organization
person",place,"University__41__51
University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 17:04:55,2245979959,11/27/2016 17:04:35,false,instagc,0.9698,18985376,GBR,D2,Derby,81.108.86.170,organization,organization,organization,place,"University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 17:07:14,2245983643,11/27/2016 17:06:49,false,clixsense,0.974,15117831,GBR,I6,Milton Keynes,90.193.170.113,"place
organization","place
organization",organization,place,"University of California in San Diego__41__78
University of California__41__65",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 17:38:22,2246033751,11/27/2016 17:37:43,false,neodev,0.9747,11460728,CAN,BC,Burnaby,70.79.16.165,"organization
place","organization
place",organization,place,"California__55__65
University__41__51
San Diego__69__78
University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 17:45:27,2246044083,11/27/2016 17:44:47,false,neodev,0.9633,37944261,USA,CA,San Jose,23.27.45.139,organization,organization,organization,place,"University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 17:56:57,2246061661,11/27/2016 17:55:51,false,instagc,0.9627,34233594,USA,FL,Miami,73.85.205.152,organization,organization,organization,place,"University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 18:32:37,2246116877,11/27/2016 18:22:37,false,clixsense,0.9731,21875134,GBR,H9,London,146.198.105.117,"organization
place","organization
place",organization,place,"University__41__51
University of California in San Diego__41__78
University of California__41__65",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 18:40:09,2246127405,11/27/2016 18:39:30,false,elite,0.9598,32641084,USA,CA,San Jose,50.118.145.162,"place
organization","person
organization",place,place,"University of California__41__65
University of California in San Diego__41__78
University__41__51",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 18:55:56,2246149703,11/27/2016 18:55:32,false,instagc,0.9705,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,organization,organization,place,"University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 19:02:53,2246159614,11/27/2016 19:02:21,false,instagc,0.9699,37799090,USA,MI,Detroit,172.56.10.70,organization,organization,organization,place,University of California in San Diego__41__78,,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 19:17:28,2246177575,11/27/2016 19:17:07,false,prodege,0.9688,38227254,CAN,ON,North York,99.226.26.91,organization,organization,organization,place,University of California in San Diego__41__78,,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 19:27:54,2246192845,11/27/2016 19:27:31,false,clixsense,0.9805,24835873,GBR,P8,Salisbury,88.108.255.6,organization,organization,organization,place,University of California in San Diego__41__78,,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 19:45:40,2246214321,11/27/2016 19:44:59,false,clixsense,0.973,6338946,CAN,ON,Toronto,104.157.192.38,"place
organization","place
organization","place
organization",place,"San Diego__69__78
California__55__65
University__41__51
University of California__41__65
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403227,11/27/2016 19:48:41,2246218199,11/27/2016 19:47:37,false,neodev,0.9632,39923139,CAN,ON,Toronto,158.69.195.123,"place
organization",organization,role,place,"California__55__65
University__41__51
University of California__41__65
San Diego__69__78
University of California in San Diego__41__78",,,,place,,,,,University of California in San Diego__41__78,,,,,University of California__41__65,,University__41__51,,California__55__65,,San Diego__69__78,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Organization,Place,,,,,,,,
1094403228,11/27/2016 19:59:26,2246235297,11/27/2016 19:59:17,false,prodege,0.9819,4576482,GBR,E5,Gateshead,86.191.70.210,person,person,,,"Hayashi__110__117
Masaki Hayashi__103__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/27/2016 21:04:12,2246319763,11/27/2016 21:03:56,false,neodev,0.9871,12115558,USA,PA,Farrell,104.230.115.153,person,person,,,"Hayashi__110__117
Masaki Hayashi__103__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/27/2016 21:31:22,2246349719,11/27/2016 21:30:54,false,tremorgames,0.9827,36826029,CAN,ON,Ottawa,64.231.230.59,person,"person
other",,,Masaki Hayashi__103__117,,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/27/2016 22:27:47,2246402725,11/27/2016 22:27:40,false,personaly,0.974,35407670,USA,WI,Rhinelander,75.143.134.17,person,person,,,Masaki Hayashi__103__117,,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/27/2016 23:24:56,2246462769,11/27/2016 23:24:33,false,instagc,0.9802,27770607,USA,TX,El Paso,173.175.164.205,person,person,,,Masaki Hayashi__103__117,,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 03:01:55,2246677939,11/28/2016 03:01:18,false,instagc,0.9692,25278366,CAN,ON,Cambridge,174.88.0.55,person,person,,,"Hayashi__110__117
Masaki Hayashi__103__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 04:12:36,2246744571,11/28/2016 04:12:22,false,prodege,0.9761,40009108,USA,CO,Leadville,69.146.185.190,person,person,,,"Masaki Hayashi__103__117
Hayashi__110__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 06:27:22,2246922895,11/28/2016 06:26:53,false,eup_slw,0.9786,32718504,AUS,4,Brisbane,1.132.96.86,person,person,,,"Hayashi__110__117
Masaki Hayashi__103__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 07:32:03,2246995567,11/28/2016 07:31:48,false,neodev,0.9728,30627835,GBR,C9,Workington,2.28.255.43,person,person,,,"Hayashi__110__117
Masaki Hayashi__103__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 09:08:13,2247075308,11/28/2016 09:07:54,false,clixsense,0.9812,33793257,GBR,K5,Poole,82.15.226.148,person,person,,,"Hayashi__110__117
Masaki Hayashi__103__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 09:27:30,2247091728,11/28/2016 09:26:35,false,clixsense,0.9726,6355877,GBR,J5,North Shields,77.100.1.67,person,other,,,Masaki Hayashi__103__117,,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 14:52:57,2247585729,11/28/2016 14:52:27,false,clixsense,0.973,6338946,CAN,ON,Toronto,104.157.192.38,person,person,,,"Hayashi__110__117
Masaki Hayashi__103__117",,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 17:05:58,2247687268,11/28/2016 17:05:48,false,instagc,0.9733,40269653,USA,OH,Youngstown,107.207.206.140,person,person,,,Masaki Hayashi__103__117,,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 17:46:25,2247738521,11/28/2016 17:45:51,false,gifthunterclub,0.9577,40528644,USA,NJ,Edison,196.53.37.47,"role
organization
other","role
organization
other",,,Masaki Hayashi__103__117,,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403228,11/28/2016 17:55:01,2247751776,11/28/2016 17:54:35,false,prodege,0.9718,29686407,GBR,Q2,Wokingham,81.152.252.57,person,person,,,Masaki Hayashi__103__117,,,,,,,,,Masaki Hayashi__103__117,,,,,Hayashi__110__117,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-71#char=0,118",Tonegawa received his doctorate from the University of California in San Diego where he worked with Dr Masaki Hayashi.,Person,,,,,,,,,
1094403229,11/27/2016 16:06:10,2245872867,11/27/2016 16:03:05,false,prodege,0.9858,38202325,USA,ME,Caribou,45.46.116.185,"place
organization",organization,organization,"organization
place","Immunology__225__235
Basel__205__210
Institute__211__220
Basel Institute__205__220
Basel Institute for Immunology__205__235",,,,"place
organization
other",,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 16:23:41,2245900112,11/27/2016 16:23:02,false,clixsense,0.9746,6336109,CAN,,,198.254.194.246,"place
organization","organization
place",place,organization,"Institute__211__220
Basel Institute__205__220
Basel Institute for Immunology__205__235",,,,other,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 17:05:42,2245981112,11/27/2016 17:05:22,false,instagc,0.9698,18985376,GBR,D2,Derby,81.108.86.170,organization,organization,place,organization,Basel Institute for Immunology__205__235,,,,other,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 17:07:50,2245984504,11/27/2016 17:07:27,false,clixsense,0.974,15117831,GBR,I6,Milton Keynes,90.193.170.113,"place
organization",place,place,organization,Basel Institute for Immunology__205__235,,,,other,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 17:39:33,2246035562,11/27/2016 17:38:43,false,neodev,0.9747,11460728,CAN,BC,Burnaby,70.79.16.165,"organization
place","place
organization",place,organization,"Immunology__225__235
Institute__211__220
Basel__205__210
Basel Institute__205__220
Basel Institute for Immunology__205__235",,,,other,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 17:46:50,2246046207,11/27/2016 17:46:06,false,neodev,0.9633,37944261,USA,CA,San Jose,23.27.45.139,organization,organization,other,place,"Basel Institute__205__220
Basel Institute for Immunology__205__235",,,,role,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 17:58:26,2246064184,11/27/2016 17:57:13,false,instagc,0.9627,34233594,USA,FL,Miami,73.85.205.152,organization,organization,person,organization,Basel Institute for Immunology__205__235,,,,organization,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 18:41:44,2246129303,11/27/2016 18:40:41,false,elite,0.9598,32641084,USA,CA,San Jose,50.118.145.162,organization,organization,other,"place
organization","Institute__211__220
Basel Institute__205__220
Basel Institute for Immunology__205__235",,,,other,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 18:48:02,2246137224,11/27/2016 18:44:38,false,clixsense,0.9731,21875134,GBR,H9,London,146.198.105.117,"place
organization","place
organization",place,organization,"Basel Institute__205__220
Institute__211__220
Basel Institute for Immunology__205__235",,,,other,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
1094403229,11/27/2016 18:56:59,2246151486,11/27/2016 18:56:25,false,instagc,0.9705,18531561,CAN,ON,Richmond Hill,99.237.209.161,organization,organization,place,organization,"Basel Institute for Immunology__205__235
Basel Institute__205__220",,,,other,,,,,Basel Institute for Immunology__205__235,,,,,Basel Institute__205__220,,Basel__205__210,,Institute__211__220,,Immunology__225__235,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-72#char=0,258","A man from Japan received his bachelor's degree from Kyoto University in 1963. Such a man did post-doctoral work at the Salk Institute in San Diego in the laboratory of Renato Dulbecco, then worked at the Basel Institute for Immunology in Basel, Switzerland.",Organization,,,,,,,,,
